date,usage
2015-05-22,84
2015-05-23,103
2015-05-24,88
2015-05-25,81
2015-05-26,77
2015-05-27,107
2015-05-28,86
2015-05-29,116
2015-05-30,130
2015-05-31,81
2015-06-01,42
2015-06-02,39
2015-06-03,102
2015-06-04,95
2015-06-05,118
2015-06-06,95
2015-06-07,108
2015-06-08,92
2015-06-09,87
2015-06-10,105
2015-06-11,110
2015-06-12,88
2015-06-13,114
2015-06-14,134
2015-06-15,73
2015-06-16,109
2015-06-17,110
2015-06-18,110
2015-06-19,110
2015-06-20,98
2015-06-21,86
2015-06-22,112
2015-06-23,109
2015-06-24,115
2015-06-25,115
2015-06-26,135
2015-06-27,73
2015-06-28,87
2015-06-29,95
2015-06-30,107
2015-07-01,100
2015-07-02,121
2015-07-03,101
2015-07-04,66
2015-07-05,88
2015-07-06,77
2015-07-07,97
2015-07-08,127
2015-07-09,118
2015-07-10,113
2015-07-11,128
2015-07-12,115
2015-07-13,102
2015-07-14,115
2015-07-15,95
2015-07-16,119
2015-07-17,123
2015-07-18,101
2015-07-19,101
2015-07-20,77
2015-07-21,109
2015-07-22,96
2015-07-23,129
2015-07-24,103
2015-07-25,141
2015-07-26,118
2015-07-27,100
2015-07-28,117
2015-07-29,116
2015-07-30,82
2015-07-31,114
2015-08-01,130
2015-08-02,106
2015-08-03,83
2015-08-04,121
2015-08-05,111
2015-08-06,134
2015-08-07,95
2015-08-08,138
2015-08-09,118
2015-08-10,107
2015-08-11,89
2015-08-12,123
2015-08-13,94
2015-08-14,115
2015-08-15,123
2015-08-16,106
2015-08-17,119
2015-08-18,120
2015-08-19,110
2015-08-20,119
2015-08-21,123
2015-08-22,126
2015-08-23,95
2015-08-24,111
2015-08-25,112
2015-08-26,112
2015-08-27,131
2015-08-28,136
2015-08-29,118
2015-08-30,108
2015-08-31,93
2015-09-01,132
2015-09-02,148
2015-09-03,144
2015-09-04,134
2015-09-05,129
2015-09-06,94
2015-09-07,105
2015-09-08,109
2015-09-09,113
2015-09-10,79
2015-09-11,116
2015-09-12,140
2015-09-13,127
2015-09-14,110
2015-09-15,139
2015-09-16,163
2015-09-17,144
2015-09-18,157
2015-09-19,130
2015-09-20,136
2015-09-21,112
2015-09-22,122
2015-09-23,151
2015-09-24,160
2015-09-25,157
2015-09-26,148
2015-09-27,144
2015-09-28,130
2015-09-29,138
2015-09-30,137
2015-10-01,117
2015-10-02,58
2015-10-03,63
2015-10-04,94
2015-10-05,115
2015-10-06,166
2015-10-07,144
2015-10-08,141
2015-10-09,116
2015-10-10,155
2015-10-11,124
2015-10-12,143
2015-10-13,146
2015-10-14,136
2015-10-15,121
2015-10-16,141
2015-10-17,106
2015-10-18,99
2015-10-19,110
2015-10-20,135
2015-10-21,114
2015-10-22,144
2015-10-23,125
2015-10-24,116
2015-10-25,105
2015-10-26,115
2015-10-27,131
2015-10-28,72
2015-10-29,143
2015-10-30,128
2015-10-31,148
2015-11-01,91
2015-11-02,103
2015-11-03,119
2015-11-04,129
2015-11-05,120
2015-11-06,135
2015-11-07,119
2015-11-08,102
2015-11-09,89
2015-11-10,73
2015-11-11,127
2015-11-12,125
2015-11-13,125
2015-11-14,125
2015-11-15,95
2015-11-16,95
2015-11-17,131
2015-11-18,129
2015-11-19,100
2015-11-20,99
2015-11-21,146
2015-11-22,95
2015-11-23,75
2015-11-24,118
2015-11-25,109
2015-11-26,69
2015-11-27,66
2015-11-28,64
2015-11-29,84
2015-11-30,82
2015-12-01,70
2015-12-02,104
2015-12-03,105
2015-12-04,125
2015-12-05,103
2015-12-06,101
2015-12-07,101
2015-12-08,120
2015-12-09,122
2015-12-10,140
2015-12-11,133
2015-12-12,125
2015-12-13,116
2015-12-14,96
2015-12-15,139
2015-12-16,118
2015-12-17,87
2015-12-18,86
2015-12-19,68
2015-12-20,65
2015-12-21,99
2015-12-22,102
2015-12-23,64
2015-12-24,70
2015-12-25,34
2015-12-26,46
2015-12-27,41
2015-12-28,54
2015-12-29,56
2015-12-30,64
2015-12-31,97
